,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9952089190483093,0.0,0.0,0.0,16777216,0,80381,0,100000.0,tensor(0.3451),36423
1,0.9952089190483093,0.0,0.0,0.0,16777216,0,80381,0,100000.0,tensor(0.3034),36423
2,0.9952091574668884,7.464450754923746e-05,0.75,7.464264490408823e-05,16777216,6,80375,2,0.38142576317431176,tensor(0.2971),36423
3,0.9952444434165955,0.04762319475412369,0.5422096252441406,0.04578235372900963,16777216,3828,76553,3232,0.016310765214989333,tensor(0.2910),36423
4,0.9952764511108398,0.09413915872573853,0.5404614210128784,0.08716235309839249,16777216,7567,72814,6434,0.005457728301004805,tensor(0.2862),36423
5,0.9953082799911499,0.1301053762435913,0.5433009266853333,0.11727896332740784,16777216,10458,69923,8791,0.003772770988172453,tensor(0.2807),36423
6,0.995335578918457,0.15664149820804596,0.5460814237594604,0.13859565556049347,16777216,12591,67790,10466,0.0032158341743782743,tensor(0.2768),36423
7,0.9953454732894897,0.19352832436561584,0.5397453308105469,0.166114941239357,16777216,15556,64825,13265,0.0033712055226078528,tensor(0.2732),36423
8,0.9953858256340027,0.2257249802350998,0.5445378422737122,0.18987619876861572,16777216,18144,62237,15176,0.002755621367364488,tensor(0.2688),36423
9,0.9954816102981567,0.25294533371925354,0.5633849501609802,0.21148765087127686,16777216,20332,60049,15757,0.0020338167583708188,tensor(0.2630),36423
10,0.9955800771713257,0.2518754303455353,0.5908653140068054,0.21447034180164337,16777216,20246,60135,14019,0.0021134643025930207,tensor(0.2573),36423
11,0.9956690669059753,0.268906831741333,0.608701765537262,0.22927361726760864,16777216,21615,58766,13895,0.0019845587837564694,tensor(0.2525),36423
12,0.9957584738731384,0.29315385222435,0.6216102242469788,0.24876220524311066,16777216,23564,56817,14344,0.0015025990341143971,tensor(0.2477),36423
13,0.9958360195159912,0.303069144487381,0.6377058029174805,0.2585517168045044,16777216,24361,56020,13840,0.0013268899062102253,tensor(0.2422),36423
14,0.9959076046943665,0.3351662755012512,0.6390179991722107,0.28180962800979614,16777216,26941,53440,15219,0.0011054778650746236,tensor(0.2365),36423
15,0.9959931969642639,0.36450156569480896,0.6447843313217163,0.30354738235473633,16777216,29299,51082,16141,0.0007977772016491218,tensor(0.2315),36423
16,0.9960987567901611,0.39651161432266235,0.6529140472412109,0.3274834454059601,16777216,31872,48509,16943,0.0006432366451055876,tensor(0.2261),36423
17,0.9962151050567627,0.4276881217956543,0.6627084612846375,0.3512331545352936,16777216,34378,46003,17497,0.0005120054016495732,tensor(0.2202),36423
18,0.9963134527206421,0.46175092458724976,0.6663435101509094,0.37503787875175476,16777216,37116,43265,18585,0.0003586870753416516,tensor(0.2140),36423
19,0.9964196085929871,0.4981027841567993,0.6699351072311401,0.3999520540237427,16777216,40038,40343,19726,0.0002922226292534821,tensor(0.2073),36423
20,0.9965336322784424,0.5373284816741943,0.6732079386711121,0.4261694848537445,16777216,43191,37190,20966,0.0002394233760246383,tensor(0.2003),36423
21,0.9966199398040771,0.5693634152412415,0.67442786693573,0.44661083817481995,16777216,45766,34615,22093,0.00019499875439968263,tensor(0.1936),36423
22,0.9967265725135803,0.5977532267570496,0.6802389621734619,0.46663492918014526,16777216,48048,32333,22586,0.00016081447320217887,tensor(0.1875),36423
23,0.9968262910842896,0.6226720213890076,0.6859402060508728,0.48453488945961,16777216,50051,30330,22916,0.00013835536950954598,tensor(0.1814),36423
24,0.996921956539154,0.6429007053375244,0.6925911903381348,0.5001742243766785,16777216,51677,28704,22937,0.00012511781352015033,tensor(0.1762),36423
25,0.9970057606697083,0.6625446081161499,0.697378396987915,0.5145954489707947,16777216,53256,27125,23110,0.00010850306348473055,tensor(0.1712),36423
